"5283","高見澤","JASDAQ(スタンダード・内国株）","6050","0","https://www.nikkei.com/nkd/company/?scode=5283","","13","0"
"5284","ヤマウ","JASDAQ(スタンダード・内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5284","","3","0"
"5285","ヤマックス","JASDAQ(スタンダード・内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5285","","3","0"
"5287","イトーヨーギョー","市場第二部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5287","","3","0"
"5288","アジアパイルホールディングス","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5288","","3","7"
"5289","ゼニス羽田ホールディングス","市場第二部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5289","","3","0"
"5301","東海カーボン","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5301","","3","6"
"5302","日本カーボン","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5302","","3","6"
"5304","ＳＥＣカーボン","市場第二部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5304","","3","0"
"5310","東洋炭素","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5310","","3","6"
"5331","ノリタケカンパニーリミテド","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5331","","3","7"
"5332","ＴＯＴＯ","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5332","","3","4"
"5333","日本碍子","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5333","","3","4"
"5334","日本特殊陶業","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5334","","3","4"
"5337","ダントーホールディングス","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5337","","3","7"
"5341","アサヒ衛陶","市場第二部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5341","","3","0"
"5344","ＭＡＲＵＷＡ","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5344","","3","6"
"5351","品川リフラクトリーズ","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5351","","3","7"
"5352","黒崎播磨","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5352","","3","7"
"5355","日本坩堝","市場第二部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5355","","3","0"
"5357","ヨータイ","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5357","","3","7"
"5358","イソライト工業","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5358","","3","7"
"5363","東京窯業","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5363","","3","7"
"5367","ニッカトー","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5367","","3","7"
"5380","新東","JASDAQ(スタンダード・内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5380","","3","0"
"5381","Ｍｉｐｏｘ","JASDAQ(スタンダード・内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5381","","3","0"
"5384","フジミインコーポレーテッド","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5384","","3","6"
"5386","鶴弥","市場第二部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5386","","3","0"
"5387","チヨダウーテ","JASDAQ(スタンダード・内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5387","","3","0"
"5388","クニミネ工業","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5388","","3","7"
"5391","エーアンドエーマテリアル","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5391","","3","7"
"5393","ニチアス","市場第一部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5393","","3","6"
"5395","理研コランダム","市場第二部（内国株）","3400","0","https://www.nikkei.com/nkd/company/?scode=5395","","3","0"
"5401","新日鐵住金","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5401","","7","2"
"5406","神戸製鋼所","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5406","","7","4"
"5408","中山製鋼所","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5408","","7","7"
"5410","合同製鐵","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5410","","7","6"
"5411","ジェイ　エフ　イー　ホールディングス","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5411","","7","2"
"5413","日新製鋼","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5413","","7","4"
"5423","東京製鐵","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5423","","7","6"
"5440","共英製鋼","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5440","","7","6"
"5444","大和工業","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5444","","7","4"
"5445","東京鐵鋼","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5445","","7","7"
"5446","北越メタル","市場第二部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5446","","7","0"
"5449","大阪製鐵","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5449","","7","7"
"5451","淀川製鋼所","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5451","","7","6"
"5456","朝日工業","JASDAQ(スタンダード・内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5456","","7","0"
"5458","高砂鐵工","市場第二部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5458","","7","0"
"5463","丸一鋼管","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5463","","7","4"
"5464","モリ工業","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5464","","7","7"
"5471","大同特殊鋼","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5471","","7","4"
"5476","日本高周波鋼業","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5476","","7","7"
"5480","日本冶金工業","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5480","","7","6"
"5481","山陽特殊製鋼","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5481","","7","6"
"5482","愛知製鋼","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5482","","7","6"
"5484","東北特殊鋼","JASDAQ(スタンダード・内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5484","","7","0"
"5486","日立金属","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5486","","7","4"
"5491","日本金属","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5491","","7","7"
"5541","大平洋金属","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5541","","7","6"
"5542","新報国製鉄","JASDAQ(スタンダード・内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5542","","7","0"
"5563","新日本電工","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5563","","7","6"
"5602","栗本鐵工所","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5602","","7","7"
"5603","虹技","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5603","","7","7"
"5609","日本鋳造","市場第二部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5609","","7","0"
"5610","大和重工","市場第二部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5610","","7","0"
"5612","日本鋳鉄管","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5612","","7","7"
"5614","川金ホールディングス","市場第二部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5614","","7","0"
"5631","日本製鋼所","市場第一部（内国株）","3600","0","https://www.nikkei.com/nkd/company/?scode=5631","","8","4"
"5632","三菱製鋼","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5632","","7","7"
"5644","メタルアート","市場第二部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5644","","7","0"
"5658","日亜鋼業","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5658","","7","7"
"5659","日本精線","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5659","","7","7"
"5660","神鋼鋼線工業","市場第二部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5660","","7","0"
"5695","パウダーテック","JASDAQ(スタンダード・内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5695","","7","0"
"5697","サンユウ","市場第二部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5697","","7","0"
"5698","エンビプロ・ホールディングス","市場第一部（内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5698","","7","7"
"5699","イボキン","JASDAQ(スタンダード・内国株）","3450","0","https://www.nikkei.com/nkd/company/?scode=5699","","7","0"
"5702","大紀アルミニウム工業所","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5702","","7","7"
"5703","日本軽金属ホールディングス","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5703","","7","4"
"5704","ＪＭＣ","マザーズ（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5704","","7","0"
"5706","三井金属鉱業","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5706","","7","4"
"5707","東邦亜鉛","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5707","","7","6"
"5711","三菱マテリアル","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5711","","7","4"
"5713","住友金属鉱山","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5713","","7","2"
"5714","ＤＯＷＡホールディングス","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5714","","7","4"
"5715","古河機械金属","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5715","","7","6"
"5721","エス・サイエンス","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5721","","7","7"
"5724","アサカ理研","JASDAQ(スタンダード・内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5724","","7","0"
"5726","大阪チタニウムテクノロジーズ","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5726","","7","6"
"5727","東邦チタニウム","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5727","","7","6"
"5729","日本精鉱","市場第二部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5729","","7","0"
"5741","ＵＡＣＪ","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5741","","7","6"
"5742","エヌアイシ・オートテック","JASDAQ(スタンダード・内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5742","","7","0"
"5753","日本伸銅","市場第二部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5753","","7","0"
"5757","ＣＫサンエツ","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5757","","7","7"
"5758","ＦＣＭ","JASDAQ(スタンダード・内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5758","","7","0"
"5781","東邦金属","市場第二部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5781","","7","0"
"5801","古河電気工業","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5801","","7","4"
"5802","住友電気工業","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5802","","7","2"
"5803","フジクラ","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5803","","7","4"
"5805","昭和電線ホールディングス","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5805","","7","7"
"5807","東京特殊電線","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5807","","7","7"
"5809","タツタ電線","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5809","","7","6"
"5816","オーナンバ","市場第二部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5816","","7","0"
"5817","ＪＭＡＣＳ","市場第二部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5817","","7","0"
"5819","カナレ電気","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5819","","7","7"
"5820","三ッ星","JASDAQ(スタンダード・内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5820","","7","0"
"5821","平河ヒューテック","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5821","","7","7"
"5851","リョービ","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5851","","7","6"
"5852","アーレスティ","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5852","","7","7"
"5856","東理ホールディングス","市場第二部（内国株）","6100","0","https://www.nikkei.com/nkd/company/?scode=5856","","14","0"
"5857","アサヒホールディングス","市場第一部（内国株）","3500","0","https://www.nikkei.com/nkd/company/?scode=5857","","7","6"
"5900","ダイケン","JASDAQ(スタンダード・内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5900","","3","0"
"5901","東洋製罐グループホールディングス","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5901","","3","4"
"5902","ホッカンホールディングス","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5902","","3","7"
"5903","シンポ","JASDAQ(スタンダード・内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5903","","3","0"
"5905","日本製罐","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5905","","3","0"
"5906","エムケー精工","JASDAQ(スタンダード・内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5906","","3","0"
"5907","ＪＦＥコンテイナー","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5907","","3","0"
"5909","コロナ","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5909","","3","7"
"5911","横河ブリッジホールディングス","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5911","","3","6"
"5912","ＯＳＪＢホールディングス","市場第一部（内国株）","2050","0","https://www.nikkei.com/nkd/company/?scode=5912","","3","7"
"5915","駒井ハルテック","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5915","","3","7"
"5918","瀧上工業","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5918","","3","0"
"5921","川岸工業","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5921","","3","0"
"5922","那須電機鉄工","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5922","","3","0"
"5923","高田機工","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5923","","3","7"
"5928","アルメタックス","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5928","","3","0"
"5929","三和ホールディングス","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5929","","3","4"
"5930","文化シヤッター","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5930","","3","6"
"5932","三協立山","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5932","","3","6"
"5933","アルインコ","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5933","","3","7"
"5935","元旦ビューティ工業","JASDAQ(スタンダード・内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5935","","3","0"
"5936","東洋シヤッター","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5936","","3","7"
"5938","ＬＩＸＩＬグループ","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5938","","3","4"
"5939","大谷工業","JASDAQ(スタンダード・内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5939","","3","0"
"5940","不二サッシ","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5940","","3","0"
"5941","中西製作所","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5941","","3","0"
"5942","日本フイルコン","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5942","","3","7"
"5943","ノーリツ","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5943","","3","6"
"5945","天龍製鋸","JASDAQ(スタンダード・内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5945","","3","0"
"5946","長府製作所","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5946","","3","7"
"5947","リンナイ","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5947","","3","4"
"5949","ユニプレス","市場第一部（内国株）","3700","0","https://www.nikkei.com/nkd/company/?scode=5949","","6","4"
"5950","日本パワーファスニング","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5950","","3","0"
"5951","ダイニチ工業","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5951","","3","7"
"5952","アマテイ","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5952","","3","0"
"5955","ヤマシナ","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5955","","3","0"
"5956","トーソー","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5956","","3","0"
"5957","日東精工","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5957","","3","7"
"5958","三洋工業","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5958","","3","7"
"5959","岡部","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5959","","3","6"
"5962","浅香工業","市場第二部（内国株）","3800","0","https://www.nikkei.com/nkd/company/?scode=5962","","10","0"
"5964","東洋刃物","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5964","","3","0"
"5965","フジマック","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5965","","3","0"
"5966","京都機械工具","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5966","","3","0"
"5967","ＴＯＮＥ","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5967","","3","0"
"5969","ロブテックス","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5969","","3","0"
"5970","ジーテクト","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5970","","3","6"
"5971","共和工業所","JASDAQ(スタンダード・内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5971","","3","0"
"5973","トーアミ","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5973","","3","0"
"5974","中国工業","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5974","","3","7"
"5975","東プレ","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5975","","3","6"
"5976","高周波熱錬","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5976","","3","7"
"5981","東京製綱","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5981","","3","7"
"5982","マルゼン","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5982","","3","0"
"5983","イワブチ","JASDAQ(スタンダード・内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5983","","3","0"
"5984","兼房","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5984","","3","0"
"5985","サンコール","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5985","","3","7"
"5986","モリテック　スチール","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5986","","3","7"
"5987","オーネックス","JASDAQ(スタンダード・内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5987","","3","0"
"5988","パイオラックス","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5988","","3","6"
"5989","エイチワン","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5989","","3","7"
"5990","スーパーツール","JASDAQ(スタンダード・内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5990","","3","0"
"5991","日本発條","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5991","","3","4"
"5992","中央発條","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5992","","3","7"
"5994","ファインシンター","市場第二部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5994","","3","0"
"5997","協立エアテック","JASDAQ(スタンダード・内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5997","","3","0"
"5998","アドバネクス","市場第一部（内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5998","","3","7"
"5999","イハラサイエンス","JASDAQ(スタンダード・内国株）","3550","0","https://www.nikkei.com/nkd/company/?scode=5999","","3","0"
"6005","三浦工業","市場第一部（内国株）","3600","0","https://www.nikkei.com/nkd/company/?scode=6005","","8","4"
"6013","タクマ","市場第一部（内国株）","3600","0","https://www.nikkei.com/nkd/company/?scode=6013","","8","6"
"6016","ジャパンエンジンコーポレーション","市場第二部（内国株）","3700","0","https://www.nikkei.com/nkd/company/?scode=6016","","6","0"
"6018","阪神内燃機工業","市場第二部（内国株）","3700","0","https://www.nikkei.com/nkd/company/?scode=6018","","6","0"
"6022","赤阪鐵工所","市場第二部（内国株）","3600","0","https://www.nikkei.com/nkd/company/?scode=6022","","8","0"
"6023","ダイハツディーゼル","市場第二部（内国株）","3700","0","https://www.nikkei.com/nkd/company/?scode=6023","","6","0"
"6026","ＧＭＯ　ＴＥＣＨ","マザーズ（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6026","","10","0"
"6027","弁護士ドットコム","マザーズ（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6027","","10","0"
"6028","テクノプロ・ホールディングス","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6028","","10","4"
"6029","アトラ","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6029","","10","7"
"6030","アドベンチャー","マザーズ（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6030","","10","0"
"6031","サイジニア","マザーズ（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6031","","10","0"
"6032","インターワークス","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6032","","10","7"
"6033","エクストリーム","マザーズ（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6033","","10","0"
"6034","ＭＲＴ","マザーズ（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6034","","10","0"
"6035","アイ・アールジャパンホールディングス","市場第二部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6035","","10","0"
"6036","ＫｅｅＰｅｒ技研","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6036","","10","7"
"6037","ファーストロジック","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6037","","10","7"
"6038","イード","マザーズ（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6038","","10","0"
"6039","日本動物高度医療センター","マザーズ（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6039","","10","0"
"6040","日本スキー場開発","マザーズ（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6040","","10","0"
"6042","ニッキ","市場第二部（内国株）","3700","0","https://www.nikkei.com/nkd/company/?scode=6042","","6","0"
"6044","三機サービス","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6044","","10","7"
"6045","レントラックス","マザーズ（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6045","","10","0"
"6046","リンクバル","マザーズ（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6046","","10","0"
"6047","Ｇｕｎｏｓｙ","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6047","","10","7"
"6048","デザインワン・ジャパン","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6048","","10","7"
"6049","イトクロ","マザーズ（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6049","","10","0"
"6050","イー・ガーディアン","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6050","","10","7"
"6054","リブセンス","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6054","","10","7"
"6055","ジャパンマテリアル","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6055","","10","6"
"6058","ベクトル","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6058","","10","6"
"6059","ウチヤマホールディングス","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6059","","10","7"
"6060","こころネット","JASDAQ(スタンダード・内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6060","","10","0"
"6061","ユニバーサル園芸社","JASDAQ(スタンダード・内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6061","","10","0"
"6062","チャーム・ケア・コーポレーション","市場第二部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6062","","10","0"
"6063","日本エマージェンシーアシスタンス","JASDAQ(スタンダード・内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6063","","10","0"
"6064","アクトコール","マザーズ（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6064","","10","0"
"6065","ライクキッズネクスト","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6065","","10","7"
"6066","新東京グループ","PRO Market","9050","0","https://www.nikkei.com/nkd/company/?scode=6066","","10","0"
"6067","メディアフラッグ","マザーズ（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6067","","10","0"
"6069","トレンダーズ","マザーズ（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6069","","10","0"
"6070","キャリアリンク","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6070","","10","7"
"6071","ＩＢＪ","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6071","","10","7"
"6072","地盤ネットホールディングス","マザーズ（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6072","","10","0"
"6073","アサンテ","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6073","","10","7"
"6074","ジェイエスエス","JASDAQ(スタンダード・内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6074","","10","0"
"6077","Ｎ・フィールド","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6077","","10","7"
"6078","バリューＨＲ","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6078","","10","7"
"6079","エナリス","マザーズ（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6079","","10","0"
"6080","Ｍ＆Ａキャピタルパートナーズ","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6080","","10","7"
"6081","アライドアーキテクツ","マザーズ（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6081","","10","0"
"6082","ライドオンエクスプレスホールディングス","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6082","","10","7"
"6083","ＥＲＩホールディングス","市場第一部（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6083","","10","7"
"6084","オウチーノ","マザーズ（内国株）","9050","0","https://www.nikkei.com/nkd/company/?scode=6084","","10","0"
